일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-01-27,동아일보,"대한항공, 지난해 영업이익 신기록 “화물사업으로 위기 극복”","대한항공,1조,화물사업,영업이익,코로나19,여객기,여객사업,공급망,수익성,무격리,오미크론,출입국",https://www.donga.com/news/article/all/20220128/111487903/1
2022-01-27,중앙일보,"화물로 날아오른 대한항공, 작년 영업익 1.5조 사상 최대","대한항공,1조,코로나19,오미크론,영업이익,공급망,2조,영업익,코로나바이러스,4476억,순이익,4035억,여객사업",https://www.joongang.co.kr/article/25044187
2022-01-27,아시아경제,"대한항공, 분기 연간 영업익 사상 최대 ""화물사업 호조""","매출액,대한항공,영업이익,코로나19,오미크론,여객기,공급망,2조,화물사업,1조,영업익,무격리,출입국,성수기,여객사업",https://www.asiae.co.kr/article/2022012716291687642
2022-01-27,한국경제,대한항공 '깜짝실적' 지난해 사상 최대 영업이익 기록,"영업이익,1조,대한항공,호실적,4배,출입국,공급망,4644억,항공업계,물류대,항공업,부정기,해운,관계자,여객기,여객사업,코로나19,화물사업,화물전용여객기",https://www.hankyung.com/economy/article/202201279146i
2022-01-27,동아일보,"화물 앞세운 대한항공, 작년 영업익 1조4644억원 역대 최대","대한항공,영업이익,1조,코로나바이러스,영업익,선제적,코로나19,대유행,감염증,2조,화물,역대,최대,매출,이익,영업,여객,실적,분기,글로벌,여파,신종,사업",https://www.donga.com/news/article/all/20220127/111481735/1
2022-01-27,머니투데이,"대한항공, 화물과 함께 날았다 분기 연간 사상 최대 영업익","대한항공,코로나19,오미크론,영업익,항공화물,여객기,국제선,영업이익,하와이,매출액",http://news.moneytoday.co.kr/view/mtview.php?no=2022012714501239058&type=2
2022-01-27,경향신문,"대한항공, 지난해 사상최대 영업이익 기록","대한항공,영업이익,오미크론,코로나19,화물사업,여객기,공급망,2조,순이익,흑자전환,무격리,출입국,당기순이익",https://www.khan.co.kr/economy/economy-general/article/202201271632001
2022-01-27,매일경제,"대한항공, 지난해 영업익 1조4644억원 역대 최대","대한항공,영업이익,여객기,오미크론,1조,코로나19,여객사업,공급망,2조,최대치,무격리,출입국,성수기,4476억",http://news.mk.co.kr/newsRead.php?no=84330&year=2022
2022-01-27,아주경제,"대한항공, 지난해 영업이익 1조4644억원  코로나19 영향 속 사상최대 실적 달성","대한항공,코로나19,여객기,화물사업,2조,무격리,윤동,당기순이익,순이익,8조,6387억,7조,흑자전환,매출액,화물칸,밸리카,하와이,싱가포르,여객사업,3795억",https://www.ajunews.com/view/20220127164233035
2022-01-27,한겨레,"대한항공, 코로나에도 훨훨 날았다 2010년 이후 영업이익 최대","대한항공,영업이익,코로나19,여객기,화물운송,1조,무격리,화물칸,오미크론",http://www.hani.co.kr/arti/economy/marketing/1029082.html
