일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-02-24,동아일보,"종합 무인기 체계 갖춘 대한항공, ‘2022 드론쇼코리아’ 참가 최대 규모 전시관 마련","무인기,대한항공,드론,드론쇼코리아,하이브리드,uam,전시회,방향성,항공기,전술급",https://www.donga.com/news/article/all/20220224/112021710/1
2022-02-25,YTN,"'이은혜 활약' 대한항공, 4연승 고공비행 날았다!","대한항공,수원,두나무,이은혜,파죽지세,고공비행,포스코에너지,코리아리그,3대,경기장,신유빈,역전승,여자부,코리아,용병술,1부,강문수,2위,마사회,한국프로,ytn,스튜디오t,복식,리그,탁구,개막,부상,승점,공백,선두,기록,스튜디오,경기,전용,강화,단식",https://www.ytn.co.kr/_ln/0107_202202251141429890
2022-02-25,파이낸셜뉴스,UAM 수소 드론 무인기 미래 드론 기술 한자리에,"드론,무인기,대한항공,헥사,sk,한자리,전투기,드론쇼,틸트로터,차기군단무인기,코리아,uam,정찰용,kai,벤처기업,엑센스,액화수소",http://www.fnnews.com/news/202202241744404423
2022-02-25,중앙일보,"[사진] 한국형 UAM, 26m 무인기 ‘드론쇼’","26m,드론,드론산업,드론쇼,uam,부산,무인기,관람객,관람객들,전시장,도심항공모빌리티,대한항공,한국,중고도,코리아,업체,각종,인기,날개,기기,길이,참가,행사,벡스코,산업",https://www.joongang.co.kr/article/25050970
2022-02-25,조선일보,"2022 드론쇼, 138사 참여","드론,모빌리티,대한항공,항공기,무인기,드론쇼,부산,138사,체험존,관람객,구급용,관람객들,6회,인스펙션,uam,하이브리드,코리아,행사,참여,동체,첨단,군용,마련,이착륙,정찰,수직,검사,항공,도심,외관,구급,전시,벡스코",https://www.chosun.com/economy/industry-company/2022/02/25/VO7JLZ2GLJFF3BJTFVMOKEZXII/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-02-25,경인일보,"'개인용 비행체' 인천기업 '숨비', 드론쇼 코리아서 미래기술 선봬","비행체,대한항공,무인기,pav,드론쇼,드론,실시간,코리아,인천,air,행사기간,부산,선봬,완료단계,uam,하이브리드,mobile,통합관제시스템",http://www.kyeongin.com/main/view.php?key=20220224010004688
2022-02-25,서울신문,대한항공 ‘드론쇼 코리아’ 참가,"드론쇼,부산,대한항공,코리아,체험존,6회,도심항공모빌리티,참가자,uam,시뮬레이션,조종,행사,진행,벡스코,참가",http://www.seoul.co.kr/news/newsView.php?id=20220225022002
2022-02-25,서울신문,대한항공 ‘드론쇼 코리아’ 참가,"드론쇼,부산,대한항공,코리아,체험존,6회,도심항공모빌리티,참가자,uam,시뮬레이션,조종,행사,진행,벡스코,참가",http://www.seoul.co.kr/news/newsView.php?id=20220225022007
2022-02-26,머니투데이,김포시-대한항공 '고촌지구 복합개발사업' 시설조성 협약,"대한항공,김포,고촌,김포시,김포도시관리공사,고촌복합개발,정하영,우기홍,대표이사,김광호,김포시의회,신명순,김포골드라인,김동석,복합개발,사업구역,한진그룹,합의서,민간기업",http://news.moneytoday.co.kr/view/mtview.php?no=2022022600385274864&type=2
2022-02-26,아주경제,"김포시 대한항공, 고촌지구 복합개발사업 추진","대한항공,김포,김포시,고촌,김포도시관리공사,우기홍,김주영,고촌복합개발,정하영,협약식,더불어민주당,복합개발,대표이사,김광호,김포골드라인,항공우주,김포시의회,교육연구,신명순",https://www.ajunews.com/view/20220226121209394
2022-02-27,중도일보,"김포시-대한항공, ‘교육 연구 및 업무시설’ 조성 협약 체결","대한항공,김포시,김포,김포도시관리공사,고촌,정하영,고촌복합개발,우기홍,복합개발,대표이사,김광호,김포시의회,김포골드라인,신명순,항공우주,김동석,양해각서,한진그룹",http://www.joongdo.co.kr/web/view.php?key=20220227010005688
2022-02-27,중부일보,"김포시-대한항공, '교육 연구 및 업무시설' 조성 협약 체결","대한항공,고촌,김포,김포시,고촌지구,김포도시관리공사,고촌복합개발,개발행위제한지역,고촌역,항공우주,가점제,우기홍,업무시설,합의서,정하영,구체화,인천국제공항,교통망,경기도,인재교육,일자리",www.joongboo.com/news/articleView.html?idxno=363528237
2022-02-28,중앙일보,"남욱 한마디에 들썩이는 여의도 내껀 ""사실무근"" 네껀 ""몸통""","대장동,변호사,김만배,조원태,녹취록,화천대유,남욱,한진그룹,이재명,소유주,본부장,대한항공,민주당,유동규,미국,페이스북,정영학,수석대변인,김건희,천화동,대주주,김씨,조승래,시장님,30억",https://www.joongang.co.kr/article/25051857
2022-02-28,YTN,"조원태 회장 ""김만배 돈세탁 관여 의혹 사실 아냐""","조원태,김만배,대장동,한진그룹,30억,화천대유,서울중앙지검,피의자,한진,대한항공,인물들,남욱,일면식,변호사,약속클럽,구속기소,돈세탁,김만배씨,입장문,대주주,계열사,ytn,회장,의혹,거래,클럽,사실,상환,지인,대여",https://www.ytn.co.kr/_ln/0102_202202281435574029
2022-02-28,YTN,"[뉴있저] 대장동 녹취록 놓고 '아전인수' 공방...나는 ""사실무근"" 너는 ""몸통""","박지훈,녹취록,김건희,이재명,대장동,30억,남욱,조원태,민주당,시세조정,주가조작,변호사,대리인,시장님,대한항공,가능성,사실무근,1000억,구독자",https://www.ytn.co.kr/_ln/0103_202202281918151957
2022-02-28,경향신문,"조원태 한진그룹 회장 ""대장동 의혹 관련 인물 일면식도 없다”","조원태,한진그룹,김만배,대장동,30억,김만배씨,김씨,홍성근,일면식,서울중앙지검,남욱,피의자,화천대유,변호사,대주주,대한항공,가능성,돈세탁,입장문,약속클럽,한겨레신문,인물들,자금조달,계열사,머니투데이,회장",https://www.khan.co.kr/economy/economy-general/article/202202280918001
2022-02-28,국민일보,"한진 “조원태 회장, 김만배 돈세탁 관여? 일면식도 없다”","한진그룹,김만배,조원태,김씨,대장동,30억,일면식,변호사,돈세탁,홍성근,대한항공,화천대유,서울중앙지검,대주주,피의자,약속클럽,가능성,한겨레신문,남욱,인물들,김만배씨",http://news.kmib.co.kr/article/view.asp?arcid=0016816988&code=61121311&cp=kd
2022-02-28,한겨레,"[단독] “김만배, 조원태 통해 ‘50억클럽’에 돈 전달하려 해”","김만배,변호사,조원태,30억,50억,대한항공,화천대유,김만배씨,약속클럽,김씨,홍선근,피의자,돈거래,미국,거명,한진그룹,남욱,계열사,머니투데이그룹",http://www.hani.co.kr/arti/area/capital/1032807.html
2022-02-28,서울신문,"한진그룹 “조원태 회장, 김만배 돈세탁 관여? 사실 아냐”","한진그룹,김만배,조원태,대장동,30억,홍성근,김만배씨,남욱,서울중앙지검,피의자,변호사,돈세탁,화천대유,대주주,대한항공,일면식,한겨레신문,약속클럽,인물들,김씨,공식입장",http://www.seoul.co.kr/news/newsView.php?id=20220228500021
