일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-11-21,디지털타임스,"대한항공, 수명 늘린 美공군 F-16 출고","전투기,창정비,항공기,미군,대한항공,군용기,미국,1만,시간date,구조물,정찰기,전문화,수송기,6000여,관계자,대한민국,그동안,국방부,팰콘,15k,사업",http://www.dt.co.kr/contents.html?article_no=2022112102109932031002&ref=jeadan
2022-11-21,서울경제,"대한항공, 美공군 F 16 수명 연장 초도 항공기 출고","대한항공,항공기,아태,전투기,군용기,미군,창정비,구조물,전문화,국방부,부산테크센터,미국,한국군,관계자,팰콘,mro,시간date,사업,공군,정비,수명,시간,작업,지속,지역",http://www.sedaily.com/NewsView/26DPNMN6Z5
2022-11-21,서울신문,"대한항공, 미공군 F-16 수명연장 첫항공기 출고","창정비,항공기,대한항공,전투기,미군,미국,미공군,시간date,부산,구조물,전문화,태평양,1만",http://www.seoul.co.kr/news/newsView.php?id=20221121500047
2022-11-21,아주경제,"대한항공, 美 공군 F-16 수명 연장 사업 초도 항공기 출고","창정비,대한항공,항공기,전투기,미군,군용기,1만,시간date,구조물,국방부,전문화,수송기,정찰기,해병대,6000여대,관계자",https://www.ajunews.com/view/20221121093421220
2022-11-21,머니투데이,"대한항공, 美 공군 F-16 수명 연장 정비사업 첫 항공기 출고","대한항공,항공기,창정비,전투기,미군,군용기,부산,시간date,미국,구조물,수송기,1만",http://news.moneytoday.co.kr/view/mtview.php?no=2022112110031210547&type=2
2022-11-21,파이낸셜뉴스,"대한항공, 美 공군 F-16 수명연장 사업 초도 항공기 출고","대한항공,항공기,전투기,창정비,군용기,미군,부산,미국,1만,구조물,시간date,국방부,그동안,관계자,팰콘,임직원,대한민국",http://www.fnnews.com/news/202211210913533206
2022-11-22,전남일보,"광주대 김영진 교수, 제8회 항공문학상 우수상","우수상,김영진,공모전,비행기,서비스학,문학상,한국문인협회,인천국제공항공사,한국공항공사,교통부,대한항공,창작품,아시아나항공,현장감,에어부산,국토교통부,광주대학교,제주항공,김동진,학생들,진에어,제주,항공서비스학,한국항공협회,광주대,보잉,항공,교수,편지,평가,주제,형식,공모,소설,수필,소재,형상",https://www.jnilbo.com/view/media/view?code=2022112213593897000
2022-11-22,국민일보,‘재벌집 막내아들’ 3회 만에 시청률 10% 돌파,"막내아들,순양가,순양,송중기,3회,시청률,현우,그해,jtbc,닐슨코리아,팀장,미래자산관리팀장,흙수저,욕받이,창업주,자서전,부회장,순양그룹,출연작,1순위,16부,대한항공,2회,보잉,금토일,중후반부,뼛속,불꽃,윤현우,1회,여객기",https://news.kmib.co.kr/article/view.asp?arcid=0924274148&code=11151500
2022-11-23,머니투데이,"이스타항공, 신임 대표이사에 김문권 성정 대표 선임","김문권,전문가,이스타항공,체제하,에어프레미아,정상화,교통부,국토교통부,행정안전부,한국경제신문,대한항공,안전부,정책보좌관,서울대,부산고,보좌관,이해도,항공사,항공분야,이사회,관계자,대표,성정,신임,선임,대외,이사,정상,국토,극복,행정,졸업,위기,정책",http://news.moneytoday.co.kr/view/mtview.php?no=2022112315310011052&type=2
2022-11-23,파이낸셜뉴스,"이스타항공, 김문권 대표이사 선임","김문권,행정안전부,이사회,이스타항공,한국경제신문,국토교통부,대한항공,교통부,서울대,부산고,보좌관,대표,선임,신임,성정,이사,정책,국토,졸업,사진",http://www.fnnews.com/news/202211231932037223
2022-11-23,한국경제,이스타항공 신임 대표 김문권,"이스타항공,항공사,김문권,에어프레미아,서울대,한국경제신문,이사회,정상화,교통부,정보학,대한항공,보좌관,부산고,관계자,lcc,nf,대표,신임,성정,소형,정상,국토,극복,졸업,정책,언론,위기,상무,대외,당면,합류,이사,선임,사진,비용",https://www.hankyung.com/society/article/2022112399221
2022-11-23,중부일보,"인하대, UAM 실현 기술 개발 앞장","uam,인하대,도심항공교통,대한항공,안전기술,상용화,융합원,협의체,경인방송,항공우주산학융합원,조명우,인천시,한국,미국,인천국제공항공사,특별후원,외교부,교통부",www.joongboo.com/news/articleView.html?idxno=363567334
2022-11-23,문화일보,"이스타항공, 신임 대표에 김문권 ㈜성정 대표 선임","이스타항공,전문가,체제하,에어프레미아,김문권,행정안전부,이사회,정상화,한국경제신문,국토교통부,대한항공,교통부,서울대,이해도,보좌관,항공사,부산고,항공분야,관계자,대표,신임,성정,선임,대외,정상,극복,국토,졸업,위기,분야,정책,항공,당면",http://www.munhwa.com/news/view.html?no=2022112301039907301003
2022-11-23,아주경제,"이스타항공, 신임 대표이사에 김문권 성정 대표 선임","이스타항공,재무구조,김문권,에어프레미아,전문가,국토부,서울대,행정안전부,국토교통부,교통부,대표이사,정보학,정상화,항공사,대한항공,nf,보좌관,이상직,경영진,재운항,한국경제신문,국제항공,무혐의,항공운항증명,창업주",https://www.ajunews.com/view/20221123101656888
2022-11-23,파이낸셜뉴스,"이스타항공, 김문권 대표이사 신규 선임","김문권,이스타항공,체제하,에어프레미아,전문가,행정안전부,이사회,정상화,한국경제신문,대한항공,국토교통부,서울대,교통부,항공사,이해도,부산고,보좌관,항공분야,관계자,대표,신임,성정,대외,선임,이사,신규,정상",http://www.fnnews.com/news/202211230940183283
2022-11-23,서울경제,이스타항공 신임대표에 김문권,"이스타항공,전문가,체제하,대한항공,김문권,행정안전부,이사회,정상화,교통부,국토교통부,서울대,부산고,한국경제신문,보좌관,이해도,에어프레미,관계자,대표,신임,성정,정상,극복,국토,위기,정책,분야,당면,선임,졸업,책임,경영,항공,대외,협력,이사,사진,집중",http://www.sedaily.com/NewsView/26DQK7UQ21
2022-11-23,경향신문,"이스타항공, 신임 대표에 김문권 성정 대표 선임","이스타항공,김문권,에어프레미아,전문가,행정안전부,서울대,국토부,한국경제신문,대한항공,국토교통부,정보학,정상화,최대주주,교통부,무혐의,항공사,보좌관,nf,재운항,이상직,이해도,경영진,재무구조,국제항공,창업주,김유상,부산고,항공운항증명",https://www.khan.co.kr/economy/economy-general/article/202211231021001
2022-11-23,아시아경제,"이스타항공, 김문권 대표이사 신규 선임","이스타항공,김문권,체제하,에어프레미아,전문가,행정안전부,서울대,재운항,무혐의,한국경제신문,대한항공,국토교통부,정상화,정보학,교통부,항공사,보좌관,nf,이해도,이상직,경영진,국제항공,창업주,항공분야,김유상,부산고,관계자",https://view.asiae.co.kr/article/2022112310260653084
2022-11-23,디지털타임스,"이스타항공, 김문권 신임 대표이사 선임","김문권,체제하,전문가,이스타항공,에어프레미아,정상화,행정안전부,한국경제신문,대한항공,국토교통부,서울대,교통부,부산고,이해도,보좌관,항공사,항공분야,이사회,관계자,대표,성정,선임,집중,대외,신임,책임,정상,졸업,국토,분야,정책,항공",http://www.dt.co.kr/contents.html?article_no=2022112302109932031003&ref=jeadan
2022-11-23,대전일보,"이스타항공, 김문권 신임 대표이사 선임","김문권,이스타항공,전문가,에어프레미아,행정안전부,한국경제신문,국토교통부,대한항공,교통부,서울대,이해도,보좌관,항공사,정상화,항공분야,부산고,이사회,관계자,대표,선임,극복,체제,신임,집중,위기,대외,성정",http://www.daejonilbo.com/news/articleView.html?idxno=2034804
2022-11-23,한겨레,"이스타항공, 신임 대표이사로 김문권 성정 대표 선임","이스타항공,에어프레미아,전문가,김문권,항공사,한국경제신문,대한항공,이사회,행정안전부,교통부,정상화,700억,안전부,이해도,국토교통부,인수자금,부여,건설사,보좌관,엔에프에어,충남,90여배,항공분야,매수권자,성정,대표,이사,인수,선임",http://www.hani.co.kr/arti/economy/marketing/1068488.html
2022-11-23,부산일보,이스타항공 새 대표에 김문권 대표 부산출신 대외협력 전문가,"전문가,이스타항공,김문권,체제하,행정안전부,이사회,정상화,한국경제신문,대한항공,국토교통부,서울대,항공사,교통부,부산고,부산,이해도,보좌관,항공분야,에어프레미아,부산출신,관계자,대표,성정,신임,상무,대외,선임,정상,극복,졸업,국토,위기,분야,항공,정책,소형",https://www.busan.com/view/busan/view.php?code=2022112310274630887
2022-11-24,중부일보,"대한항공, 내달 1일부터 '코트룸(Coatroom) 서비스' 운영","대한항공,코트룸,보관료,t2,인천국제공항,한진택배,승객들,접수처,3개월,탑승권,350마일,항공권,겨울철,국제선,탑승수속,홈페이지,1인,자리매김,coatroom",www.joongboo.com/news/articleView.html?idxno=363567626
2022-11-24,아주경제,"외투 맡기고 가볍게 대한항공, 12월부터 '코트룸 서비스' 실시","대한항공,인천국제공항,한진택배,보관료,승객들,t2,고객서비스,접수처,3개월,탑승권,항공권,자리매김,겨울철,350마일,국제선,탑승수속,홈페이지,1인",https://www.ajunews.com/view/20221124171135213
2022-11-24,파이낸셜뉴스,"대한항공 ""무거운 겨울 외투 공항에 맡기고 떠나세요""","대한항공,인천국제공항,보관료,t2,한진택배,승객들,고객서비스,접수처,탑승객,탑승권,3개월,항공권,겨울외투,자리매김,350마일,겨울철,국제선",http://www.fnnews.com/news/202211240901508757
2022-11-24,아시아경제,"대한항공 ""코트 맡기시고 가볍게 해외여행 다녀오세요""","대한항공,인천국제공항,보관료,한진택배,국제선,인천공항,접수처,탑승권,t2,350마일,항공권,3개월,탑승수속,해외여행,홈페이지,1인",https://view.asiae.co.kr/article/2022112409194767783
2022-11-25,매일경제,대한항공-아시아나 합병 ‘독과점’ 우려 딛고 순항할까,"대한항공,아시아나항공,미국,독과점,영국,미주,항공사,만큼,아시아나,관계자,영업이익,산은",http://www.mk.co.kr/article/10544933
2022-11-25,매일경제,한국말만 들리는 일본 하네다공항,"일본,한국,외국인,하네다,도쿄,한국인,관광객,3만,여행수지,입국자,아시아나항공,대한항공,탑승률,b씨,코로나19",http://www.mk.co.kr/article/10545715
2022-11-25,한국경제,"하늘길 열려도, 항공권값 고공비행 왜?","코로나19,항공권,국제선,항공사,아시아나항공,대한항공,항공기,관계자,항공편,정상화",https://www.hankyung.com/economy/article/2022112554771
2022-11-25,무등일보,광주공항 활성화 협의체 출범,"광주공항,협의회,광주광역시,협의체,윤상규,대한항공,아시아나항공,한국공항공사,제주항공,교통부,진에어,티웨이항공,광주공,이용권,국토교통부,항장,항공사,제1차,다양화,첫걸음,군공항,한마음,활성,협력,공항,출범,신장,노선,국토,방안,안건,본격적,회의",http://www.mdilbo.com/detail/c3QycN/683365
2022-11-25,머니투데이,"진에어, 영업익 적자 지속 합병 지연에 투자의견 목표가↓-흥국","진에어,연구원,영업이익,대한항공,매출액,일본,코로나19,영업익,1만,성수기,멀티플,겨울성수기,항공사,상반기,lcc,목표주가,투자의견,흥국,흥국증권,부여,저비용항공사,1745억,이병근,아시아나항공,174억,매크로",http://news.moneytoday.co.kr/view/mtview.php?no=2022112508475757254&type=2
2022-11-25,서울경제,"""진에어, 적자지속으로 상승여력 제한 목표가 33% 하향""","진에어,흥국증권,연구원,620억,일본,이병근,투자의견,항공사,아시아나항공,lcc,목표주가,1745억,매출액,대한항공,174억,성숭기,저가항공사,상반기,적자지속",http://www.sedaily.com/NewsView/26DRI56JG1
2022-11-25,한국경제,"""상승여력 제한적"" 진에어 목표가 투자의견↓-흥국","진에어,연구원,투자의견,상승여력,코로나19,일본,가능성,영업이익,이병근,영업손실,상반기,2만,아시아나항공,1만,매크로,대한항공,흥국증권,흥국,목표주가,66억,lcc,620억,성수기,부여,멀티플",https://www.hankyung.com/finance/article/2022112535936
2022-11-25,문화일보,"항공업계, 성수기 고객잡기 프로모션 분주","대한항공,진에어,알바몬,아시아나항공,시드니,서울,항공권,여행세포,티웨이항공,5만,연구소,항공업,성수기,lcc,홀리데이,인천공항,테마관,취항지,현대,퍼시픽,포토존,항공업계,백화점",http://www.munhwa.com/news/view.html?no=2022112501071707301001
2022-11-26,머니투데이,[핀토크]빗장 풀린 해외여행 항공 마일리지 카드 발급량 '쑥',"해외여행,발급량,코로나19,수수료,대한항공,결제액,4종",http://news.moneytoday.co.kr/view/mtview.php?no=2022112516014147633&type=2
2022-11-26,헤럴드경제,코트룸에 팝업스토어까지 여기 항공사 맞아?,"항공권,인천국제공항,대한항공,인천,팝업스토어,여행세포,연구소,국제선,시드니,아시아나항공,알바몬,고객들,다낭,진에어,11만,방문객,보라카이,항공사,나트랑,제주항공,코로나19,코트룸",http://biz.heraldcorp.com/view.php?ud=20221125000572
2022-11-27,강원일보,"""영혼의 정원으로 당신을 초대합니다""","soul,들꽃,김명숙,프랑스,garden,대한항공,디딤돌,관람객,이미지들,그간,2개월,concept,춘천미술관,전시장,씨앗들,gallery,30호,섬유작업,블라디보스톡,한국,국제교류,작가들,50여개,평면작품,주년,사람들,생명력,매력적,탈바꿈,섬유매체,개인전,레지던,공간,작품,영상",http://www.kwnews.co.kr/page/view/2022112520565896959
